,Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month
191,2006-12-24 16:00:00,2.0071333333333334,0.1261,243.88066666666666,8.313333333333334,6.866666666666666,0.8666666666666667,9.65,16.0,24.0,12
192,2006-12-24 17:00:00,1.6864999999999999,0.09783333333333334,238.02033333333333,7.13,0.0,0.5166666666666667,0.0,17.0,24.0,12
193,2006-12-24 18:00:00,0.5052,0.11939999999999999,241.15633333333332,2.1100000000000003,0.0,0.6,0.0,18.0,24.0,12
194,2006-12-24 19:00:00,0.45403333333333334,0.05723333333333334,241.41983333333334,1.85,0.0,0.0,0.0,19.0,24.0,12
195,2006-12-24 20:00:00,0.4741,0.07536666666666667,241.94233333333335,1.9566666666666668,0.0,0.0,0.0,20.0,24.0,12
196,2006-12-24 21:00:00,0.4840333333333333,0.10063333333333334,242.20816666666667,2.0033333333333334,0.0,0.5833333333333334,0.0,21.0,24.0,12
197,2006-12-24 22:00:00,0.4797666666666666,0.08596666666666668,243.3781666666667,1.97,0.0,0.0,0.0,22.0,24.0,12
198,2006-12-24 23:00:00,0.48633333333333334,0.10216666666666667,243.09233333333336,2.0133333333333336,0.0,0.45,0.0,23.0,24.0,12
199,2006-12-25 00:00:00,0.9995666666666667,0.12846666666666667,244.10649999999998,4.1466666666666665,0.0,0.15,2.95,0.0,25.0,12
200,2006-12-25 01:00:00,1.2067666666666665,0.1019,244.6745,4.930000000000001,0.0,0.0,11.55,1.0,25.0,12
201,2006-12-25 02:00:00,0.438,0.12329999999999999,248.53633333333335,1.8433333333333333,0.0,0.6,0.0,2.0,25.0,12
202,2006-12-25 03:00:00,0.5899666666666668,0.0737,248.28183333333334,2.4,0.0,0.0,0.0,3.0,25.0,12
203,2006-12-25 04:00:00,0.5786666666666667,0.05466666666666667,248.72933333333333,2.3466666666666667,0.0,0.0,0.0,4.0,25.0,12
204,2006-12-25 05:00:00,0.6201000000000001,0.14006666666666667,248.09466666666668,2.51,0.0,0.6166666666666667,0.0,5.0,25.0,12
205,2006-12-25 06:00:00,0.26406666666666667,0.06913333333333332,247.00383333333332,1.09,0.0,0.0,0.0,6.0,25.0,12
206,2006-12-25 07:00:00,0.6768,0.055,243.39216666666667,2.8333333333333335,0.0,0.15,0.3333333333333333,7.0,25.0,12
207,2006-12-25 08:00:00,2.6111,0.1888,242.39916666666667,10.79,0.0,0.43333333333333335,10.616666666666667,8.0,25.0,12
208,2006-12-25 09:00:00,1.4934666666666667,0.18226666666666666,244.18766666666667,6.126666666666667,0.0,0.0,0.0,9.0,25.0,12
209,2006-12-25 10:00:00,1.9156666666666666,0.26543333333333335,242.31716666666668,7.916666666666667,0.0,0.5833333333333334,0.0,10.0,25.0,12
210,2006-12-25 11:00:00,3.0446,0.15676666666666667,241.6805,12.696666666666665,9.683333333333334,0.0,11.733333333333333,11.0,25.0,12
211,2006-12-25 12:00:00,2.9126,0.3236666666666667,241.051,12.446666666666665,22.65,0.0,4.533333333333333,12.0,25.0,12
212,2006-12-25 13:00:00,2.2249333333333334,0.2029,242.28516666666667,9.47,18.7,0.5666666666666667,0.0,13.0,25.0,12
213,2006-12-25 14:00:00,1.7837333333333334,0.0884,245.512,7.423333333333333,5.65,0.0,5.116666666666666,14.0,25.0,12
214,2006-12-25 15:00:00,1.7403333333333333,0.15896666666666667,245.83566666666667,7.176666666666667,6.0,0.35,9.583333333333334,15.0,25.0,12
215,2006-12-25 16:00:00,3.8728333333333333,0.45380000000000004,241.69466666666668,16.3,27.416666666666668,0.23333333333333334,0.0,16.0,25.0,12
216,2006-12-25 17:00:00,2.0718,0.286,239.329,8.753333333333334,3.8,0.0,4.366666666666666,17.0,25.0,12
217,2006-12-25 18:00:00,2.4230666666666663,0.20686666666666667,239.88916666666668,10.136666666666667,0.0,4.55,6.5,18.0,25.0,12
218,2006-12-25 19:00:00,1.6295,0.15366666666666667,241.32883333333334,6.776666666666667,0.0,5.083333333333333,0.0,19.0,25.0,12
219,2006-12-25 20:00:00,1.9771333333333334,0.22203333333333333,241.73466666666667,8.216666666666667,0.0,0.05,6.183333333333334,20.0,25.0,12
220,2006-12-25 21:00:00,3.8368666666666664,0.14986666666666668,238.556,16.143333333333334,7.266666666666667,16.616666666666667,17.433333333333334,21.0,25.0,12
221,2006-12-25 22:00:00,4.2148666666666665,0.06956666666666668,237.76049999999998,17.743333333333332,9.166666666666666,1.4833333333333334,5.683333333333334,22.0,25.0,12
222,2006-12-25 23:00:00,2.592233333333333,0.14943333333333333,243.218,10.620000000000001,0.0,1.2333333333333334,0.0,23.0,25.0,12
223,2006-12-26 00:00:00,2.4242666666666666,0.07403333333333334,244.66566666666668,9.826666666666666,0.0,0.18333333333333332,0.0,0.0,26.0,12
224,2006-12-26 01:00:00,2.4026333333333336,0.12513333333333335,241.41433333333333,9.896666666666667,0.0,0.7666666666666667,0.0,1.0,26.0,12
225,2006-12-26 02:00:00,2.4109333333333334,0.048900000000000006,245.07766666666666,9.763333333333332,0.0,0.18333333333333332,0.0,2.0,26.0,12
226,2006-12-26 03:00:00,2.4490666666666665,0.08376666666666667,245.51899999999998,9.91,0.0,0.16666666666666666,0.0,3.0,26.0,12
227,2006-12-26 04:00:00,2.9925,0.12096666666666667,244.8775,12.17,0.0,0.7833333333333333,8.833333333333334,4.0,26.0,12
228,2006-12-26 05:00:00,2.3877333333333337,0.06646666666666666,243.42466666666667,9.73,0.0,0.03333333333333333,0.0,5.0,26.0,12
229,2006-12-26 06:00:00,2.3882,0.06746666666666666,243.405,9.76,0.0,0.25,0.0,6.0,26.0,12
230,2006-12-26 07:00:00,3.136066666666667,0.10376666666666666,239.21966666666668,13.096666666666666,0.0,0.3333333333333333,2.4,7.0,26.0,12
231,2006-12-26 08:00:00,2.365933333333333,0.07976666666666667,239.04966666666667,9.896666666666667,0.0,0.0,12.55,8.0,26.0,12
232,2006-12-26 09:00:00,3.5450666666666666,0.1134,237.28733333333332,14.926666666666668,0.0,9.216666666666667,15.0,9.0,26.0,12
233,2006-12-26 10:00:00,4.0419,0.06523333333333334,237.35166666666666,16.99,0.0,0.0,17.266666666666666,10.0,26.0,12
234,2006-12-26 11:00:00,2.3735333333333335,0.06606666666666666,239.17933333333335,9.906666666666666,0.0,0.0,17.533333333333335,11.0,26.0,12
235,2006-12-26 12:00:00,2.4647,0.0967,239.4145,10.333333333333334,0.0,0.5666666666666667,17.566666666666666,12.0,26.0,12
236,2006-12-26 13:00:00,2.8868,0.16093333333333334,239.661,12.113333333333333,0.0,0.0,17.583333333333332,13.0,26.0,12
237,2006-12-26 14:00:00,3.8266,0.17803333333333335,243.32566666666668,15.826666666666666,0.0,26.05,18.133333333333333,14.0,26.0,12
238,2006-12-26 15:00:00,2.6296000000000004,0.10083333333333333,245.31383333333332,10.75,0.0,0.6333333333333333,18.4,15.0,26.0,12
239,2006-12-26 16:00:00,3.4507333333333334,0.23506666666666667,241.17666666666668,14.403333333333334,0.0,0.4166666666666667,17.816666666666666,16.0,26.0,12
240,2006-12-26 17:00:00,3.3423333333333334,0.1036,237.87116666666668,14.06,0.0,0.7666666666666667,17.333333333333332,17.0,26.0,12
241,2006-12-26 18:00:00,3.2466999999999997,0.1835,239.42183333333332,13.57,0.0,0.16666666666666666,17.55,18.0,26.0,12
242,2006-12-26 19:00:00,3.034,0.24463333333333334,239.4535,12.67,0.0,0.36666666666666664,17.566666666666666,19.0,26.0,12
243,2006-12-26 20:00:00,3.479,0.15810000000000002,240.93533333333335,14.51,8.516666666666667,0.5666666666666667,17.766666666666666,20.0,26.0,12
244,2006-12-26 21:00:00,2.6584,0.09336666666666667,240.85283333333334,11.143333333333334,9.583333333333334,0.16666666666666666,16.35,21.0,26.0,12
245,2006-12-26 22:00:00,0.8636,0.10246666666666666,244.59233333333336,3.7633333333333336,0.0,0.6,0.0,22.0,26.0,12
246,2006-12-26 23:00:00,0.7682,0.0795,246.52033333333333,3.3333333333333335,0.0,0.0,0.0,23.0,26.0,12
247,2006-12-27 00:00:00,0.4829666666666667,0.10643333333333334,247.76783333333333,2.2133333333333334,0.0,0.0,0.0,0.0,27.0,12
248,2006-12-27 01:00:00,0.49346666666666666,0.1882,248.0925,2.3433333333333333,0.0,0.5833333333333334,0.0,1.0,27.0,12
249,2006-12-27 02:00:00,0.4795,0.12783333333333333,250.3425,2.1933333333333334,0.0,0.0,0.0,2.0,27.0,12
250,2006-12-27 03:00:00,0.4441333333333333,0.09726666666666667,248.267,2.0633333333333335,0.0,0.16666666666666666,0.0,3.0,27.0,12
251,2006-12-27 04:00:00,0.47403333333333336,0.14656666666666668,247.66066666666666,2.236666666666667,0.0,0.43333333333333335,0.0,4.0,27.0,12
252,2006-12-27 05:00:00,1.0365333333333333,0.0853,246.17783333333333,4.3933333333333335,0.0,0.0,9.9,5.0,27.0,12
253,2006-12-27 06:00:00,0.4744,0.1452,247.7756666666667,2.2199999999999998,0.0,0.4666666666666667,0.0,6.0,27.0,12
254,2006-12-27 07:00:00,2.049866666666667,0.15973333333333334,240.74200000000002,8.7,0.0,0.11666666666666667,4.716666666666667,7.0,27.0,12
255,2006-12-27 08:00:00,2.164733333333333,0.1003,240.453,8.97,0.0,0.0,17.733333333333334,8.0,27.0,12
256,2006-12-27 09:00:00,2.3289666666666666,0.13866666666666666,240.5115,9.67,0.0,0.5666666666666667,17.716666666666665,9.0,27.0,12
257,2006-12-27 10:00:00,2.3169666666666666,0.07386666666666668,238.90666666666667,9.666666666666666,0.0,0.0,17.483333333333334,10.0,27.0,12
258,2006-12-27 11:00:00,1.3156,0.062433333333333334,240.1125,5.41,0.0,0.0,17.65,11.0,27.0,12
259,2006-12-27 12:00:00,1.0784,0.14613333333333334,240.82633333333334,4.513333333333334,0.0,0.5833333333333334,12.833333333333334,12.0,27.0,12
260,2006-12-27 13:00:00,0.26416666666666666,0.08030000000000001,243.0656666666667,1.1966666666666665,0.0,0.0,0.0,13.0,27.0,12
261,2006-12-27 14:00:00,0.2638333333333333,0.07896666666666666,245.23233333333334,1.21,0.0,0.03333333333333333,0.0,14.0,27.0,12
262,2006-12-27 15:00:00,0.3332,0.1795,245.69799999999998,1.5666666666666667,0.0,0.55,0.0,15.0,27.0,12
263,2006-12-27 16:00:00,0.2968,0.1370333333333333,246.02233333333334,1.3266666666666667,0.0,0.0,0.0,16.0,27.0,12
264,2006-12-27 17:00:00,0.5012666666666666,0.1211,241.03366666666668,2.1766666666666667,0.0,0.3333333333333333,0.0,17.0,27.0,12
265,2006-12-27 18:00:00,1.8244,0.09136666666666667,238.36933333333334,7.663333333333333,0.0,0.25,0.0,18.0,27.0,12
266,2006-12-27 19:00:00,1.7362666666666666,0.16973333333333332,239.61366666666666,7.363333333333333,0.0,0.0,0.0,19.0,27.0,12
267,2006-12-27 20:00:00,2.3531,0.16276666666666667,242.08166666666665,9.723333333333333,0.0,0.5833333333333334,17.55,20.0,27.0,12
268,2006-12-27 21:00:00,1.3297333333333334,0.07983333333333334,242.7313333333333,5.446666666666667,0.0,0.0,0.6833333333333333,21.0,27.0,12
269,2006-12-27 22:00:00,1.0835000000000001,0.10200000000000001,242.78166666666667,4.473333333333333,0.0,0.0,0.0,22.0,27.0,12
270,2006-12-27 23:00:00,0.35350000000000004,0.20116666666666666,246.15099999999998,1.68,0.0,0.5666666666666667,0.0,23.0,27.0,12
271,2006-12-28 00:00:00,1.0185333333333333,0.1042,243.6835,4.260000000000001,0.0,0.0,12.1,0.0,28.0,12
272,2006-12-28 01:00:00,0.27773333333333333,0.11273333333333334,245.30200000000002,1.2666666666666666,0.0,0.06666666666666667,0.0,1.0,28.0,12
273,2006-12-28 02:00:00,0.31616666666666665,0.18303333333333333,248.72366666666667,1.4733333333333334,0.0,0.5166666666666667,0.0,2.0,28.0,12
274,2006-12-28 03:00:00,0.2988,0.14950000000000002,249.20116666666667,1.3466666666666667,0.0,0.0,0.0,3.0,28.0,12
275,2006-12-28 04:00:00,0.3101,0.16736666666666666,248.1765,1.4400000000000002,0.0,0.35,0.0,4.0,28.0,12
276,2006-12-28 05:00:00,0.2894,0.13846666666666665,246.9515,1.3066666666666669,0.0,0.23333333333333334,0.0,5.0,28.0,12
277,2006-12-28 06:00:00,0.29256666666666664,0.13436666666666666,247.81533333333334,1.3066666666666669,0.0,0.0,0.0,6.0,28.0,12
278,2006-12-28 07:00:00,1.0433333333333334,0.1842,243.52316666666667,4.473333333333333,0.0,0.5666666666666667,2.033333333333333,7.0,28.0,12
279,2006-12-28 08:00:00,2.5357333333333334,0.09723333333333332,240.57583333333332,10.543333333333333,10.483333333333333,0.0,17.733333333333334,8.0,28.0,12
280,2006-12-28 09:00:00,1.3215333333333334,0.09546666666666666,242.63416666666666,5.566666666666666,9.133333333333333,0.0,8.383333333333333,9.0,28.0,12
281,2006-12-28 10:00:00,0.32606666666666667,0.1802,242.59733333333332,1.54,0.0,0.5666666666666667,0.0,10.0,28.0,12
282,2006-12-28 11:00:00,0.2799333333333333,0.0993,242.48483333333334,1.29,0.0,0.0,0.0,11.0,28.0,12
283,2006-12-28 12:00:00,0.271,0.08103333333333333,241.98766666666668,1.25,0.0,0.0,0.0,12.0,28.0,12
284,2006-12-28 13:00:00,0.6986333333333333,0.18606666666666666,243.444,2.993333333333333,0.0,0.5833333333333334,1.6333333333333333,13.0,28.0,12
285,2006-12-28 14:00:00,1.8085666666666667,0.14583333333333334,243.36516666666665,7.483333333333333,0.0,0.0,18.15,14.0,28.0,12
286,2006-12-28 15:00:00,1.5743333333333334,0.1,244.29799999999997,6.4366666666666665,0.0,0.08333333333333333,18.266666666666666,15.0,28.0,12
287,2006-12-28 16:00:00,1.5589666666666666,0.1137,243.1735,6.383333333333334,0.0,0.5,18.1,16.0,28.0,12
288,2006-12-28 17:00:00,2.432533333333333,0.1854333333333333,237.25616666666667,10.283333333333333,0.0,0.0,17.25,17.0,28.0,12
289,2006-12-28 18:00:00,2.5439,0.18883333333333333,238.76933333333332,10.729999999999999,0.0,2.2666666666666666,17.483333333333334,18.0,28.0,12
290,2006-12-28 19:00:00,2.8485,0.1504,237.39966666666666,12.066666666666666,0.0,5.883333333333334,4.4,19.0,28.0,12
291,2006-12-28 20:00:00,2.1167666666666665,0.17606666666666668,240.02216666666666,8.879999999999999,0.03333333333333333,1.3166666666666667,2.15,20.0,28.0,12
292,2006-12-28 21:00:00,5.035333333333333,0.16570000000000001,237.2945,21.40666666666667,10.666666666666666,29.566666666666666,15.25,21.0,28.0,12
293,2006-12-28 22:00:00,3.2142,0.152,243.23933333333335,13.283333333333333,6.466666666666667,20.516666666666666,0.0,22.0,28.0,12
294,2006-12-28 23:00:00,2.131333333333333,0.19013333333333332,246.5215,9.06,0.0,10.633333333333333,0.0,23.0,28.0,12
295,2006-12-29 00:00:00,1.4093333333333333,0.10136666666666666,246.29516666666666,6.433333333333334,0.0,0.6333333333333333,0.0,0.0,29.0,12
296,2006-12-29 01:00:00,1.9941666666666669,0.1173,245.7525,8.706666666666667,0.0,0.35,9.066666666666666,1.0,29.0,12
297,2006-12-29 02:00:00,2.1516333333333337,0.10166666666666666,248.34433333333334,8.94,0.0,0.5666666666666667,0.0,2.0,29.0,12
298,2006-12-29 03:00:00,2.4526666666666666,0.08003333333333333,246.107,9.886666666666667,0.0,0.18333333333333332,0.0,3.0,29.0,12
299,2006-12-29 04:00:00,2.471433333333333,0.13633333333333333,245.8305,10.0,0.0,0.75,0.0,4.0,29.0,12
300,2006-12-29 05:00:00,2.3861,0.05843333333333333,243.41116666666667,9.743333333333334,0.0,0.16666666666666666,0.0,5.0,29.0,12
301,2006-12-29 06:00:00,2.4389,0.079,246.056,9.85,0.0,0.1,0.0,6.0,29.0,12
302,2006-12-29 07:00:00,3.8387666666666664,0.15980000000000003,239.10833333333332,16.073333333333334,0.0,0.55,11.85,7.0,29.0,12
303,2006-12-29 08:00:00,3.6947666666666668,0.10563333333333333,239.462,15.370000000000001,0.0,0.0,12.5,8.0,29.0,12
304,2006-12-29 09:00:00,3.4349,0.09346666666666666,239.667,14.270000000000001,0.0,0.31666666666666665,17.616666666666667,9.0,29.0,12
305,2006-12-29 10:00:00,2.4225333333333334,0.08916666666666666,241.7241666666667,9.99,0.0,0.23333333333333334,17.9,10.0,29.0,12
306,2006-12-29 11:00:00,1.3891666666666667,0.0803,240.91400000000002,5.7266666666666675,0.0,0.0,17.766666666666666,11.0,29.0,12
307,2006-12-29 12:00:00,1.5557333333333332,0.11853333333333334,239.84483333333336,6.473333333333333,0.0,0.55,17.633333333333333,12.0,29.0,12
308,2006-12-29 13:00:00,1.7093333333333334,0.19843333333333335,241.32049999999998,7.126666666666667,0.0,0.0,17.833333333333332,13.0,29.0,12
309,2006-12-29 14:00:00,1.4185,0.1915,243.47333333333333,5.819999999999999,0.0,0.0,18.15,14.0,29.0,12
310,2006-12-29 15:00:00,0.6281,0.2518333333333333,244.3175,2.8366666666666664,0.0,0.5666666666666667,4.55,15.0,29.0,12
311,2006-12-29 16:00:00,0.31786666666666663,0.1842666666666667,241.1365,1.5033333333333334,0.0,0.0,0.0,16.0,29.0,12
312,2006-12-29 17:00:00,0.8924,0.13953333333333334,234.852,3.9066666666666667,0.0,0.18333333333333332,0.0,17.0,29.0,12
313,2006-12-29 18:00:00,1.8926333333333332,0.15496666666666667,232.60066666666668,8.176666666666668,0.0,8.4,0.0,18.0,29.0,12
314,2006-12-29 19:00:00,1.7913333333333334,0.13863333333333333,233.94833333333332,7.626666666666667,0.0,0.4166666666666667,5.116666666666666,19.0,29.0,12
315,2006-12-29 20:00:00,3.4718333333333335,0.19363333333333335,233.3085,14.99,20.866666666666667,0.5833333333333334,9.216666666666667,20.0,29.0,12
316,2006-12-29 21:00:00,4.313733333333333,0.12123333333333333,233.035,18.586666666666666,0.0,33.13333333333333,9.183333333333334,21.0,29.0,12
317,2006-12-29 22:00:00,3.666033333333333,0.18703333333333333,237.23383333333334,15.466666666666667,0.0,27.583333333333332,17.25,22.0,29.0,12
318,2006-12-29 23:00:00,1.1646666666666665,0.19113333333333332,243.16816666666668,5.010000000000001,0.0,10.766666666666667,3.183333333333333,23.0,29.0,12
319,2006-12-30 00:00:00,0.29469999999999996,0.07990000000000001,242.48149999999998,1.3433333333333333,0.0,0.6166666666666667,0.0,0.0,30.0,12
320,2006-12-30 01:00:00,0.31529999999999997,0.1549,241.832,1.51,0.0,0.7833333333333333,0.0,1.0,30.0,12
321,2006-12-30 02:00:00,0.2794333333333333,0.11523333333333333,247.246,1.2733333333333334,0.0,0.16666666666666666,0.0,2.0,30.0,12
322,2006-12-30 03:00:00,0.3057666666666667,0.15653333333333333,246.88916666666668,1.4266666666666665,0.0,0.5,0.0,3.0,30.0,12
323,2006-12-30 04:00:00,0.30093333333333333,0.14803333333333332,246.74116666666666,1.3966666666666667,0.0,0.4666666666666667,0.0,4.0,30.0,12
324,2006-12-30 05:00:00,0.2778333333333334,0.09823333333333334,245.13633333333334,1.2666666666666666,0.0,0.16666666666666666,0.0,5.0,30.0,12
325,2006-12-30 06:00:00,0.9067666666666666,0.1749,246.81300000000002,3.7733333333333334,0.0,0.7166666666666667,9.733333333333333,6.0,30.0,12
326,2006-12-30 07:00:00,0.25656666666666667,0.07050000000000001,244.22400000000002,1.1700000000000002,0.0,0.0,0.0,7.0,30.0,12
327,2006-12-30 08:00:00,1.5167333333333335,0.2571,242.78466666666665,6.463333333333334,0.0,0.2833333333333333,0.0,8.0,30.0,12
328,2006-12-30 09:00:00,3.2357666666666662,0.21493333333333334,240.55983333333333,13.533333333333333,0.0,11.983333333333333,14.766666666666667,9.0,30.0,12
329,2006-12-30 10:00:00,4.664793103448276,0.36758620689655175,236.02810344827586,19.910344827586208,12.637931034482758,22.224137931034484,17.086206896551722,10.0,30.0,12
330,2006-12-30 11:00:00,3.8858666666666664,0.25143333333333334,235.9885,16.663333333333334,0.0,30.5,17.066666666666666,11.0,30.0,12
331,2006-12-30 12:00:00,3.1451,0.21903333333333333,238.12783333333334,13.270000000000001,0.0,23.433333333333334,17.383333333333333,12.0,30.0,12
332,2006-12-30 13:00:00,2.2929666666666666,0.21916666666666668,240.33783333333335,9.663333333333332,0.0,12.016666666666667,17.683333333333334,13.0,30.0,12
333,2006-12-30 14:00:00,1.7899333333333334,0.2982666666666667,241.51266666666666,7.489999999999999,0.0,0.6166666666666667,17.866666666666667,14.0,30.0,12
334,2006-12-30 15:00:00,2.4495333333333336,0.5105999999999999,241.4675,10.293333333333333,0.0,0.8166666666666667,17.85,15.0,30.0,12
335,2006-12-30 16:00:00,3.955566666666667,0.4224,238.94500000000002,16.673333333333332,0.0,24.7,17.483333333333334,16.0,30.0,12
336,2006-12-30 17:00:00,2.581166666666667,0.4237,235.04916666666668,11.123333333333333,0.0,1.0833333333333333,16.95,17.0,30.0,12
337,2006-12-30 18:00:00,3.8627,0.29910000000000003,232.52033333333333,16.653333333333332,5.666666666666667,0.0,16.583333333333332,18.0,30.0,12
338,2006-12-30 19:00:00,3.753033333333333,0.3241,233.24166666666667,16.19,15.316666666666666,0.5833333333333334,16.683333333333334,19.0,30.0,12
339,2006-12-30 20:00:00,3.0760666666666667,0.09073333333333333,234.51716666666667,13.136666666666667,8.583333333333334,0.0,11.433333333333334,20.0,30.0,12
340,2006-12-30 21:00:00,2.038,0.13306666666666667,238.1625,8.656666666666666,9.416666666666666,0.3333333333333333,0.0,21.0,30.0,12
341,2006-12-30 22:00:00,0.7491333333333333,0.12243333333333334,240.4685,3.356666666666667,0.0,0.26666666666666666,0.0,22.0,30.0,12
342,2006-12-30 23:00:00,0.7102,0.059166666666666666,241.75166666666667,3.1633333333333336,0.0,0.0,0.0,23.0,30.0,12
343,2006-12-31 00:00:00,0.6762333333333334,0.14763333333333334,243.457,3.0799999999999996,0.0,0.5833333333333334,0.0,0.0,31.0,12
344,2006-12-31 01:00:00,0.7161666666666666,0.08296666666666666,241.90816666666666,3.2233333333333336,0.0,0.0,0.0,1.0,31.0,12
345,2006-12-31 02:00:00,0.7219333333333334,0.13443333333333335,246.60216666666665,3.3333333333333335,0.0,0.5833333333333334,0.0,2.0,31.0,12
